# Data taken with Python For the Lab (MC version)
# Scan folder: AOFT_freq_to_wavelength_calibration_1 
# First col: Freq in MHz
# Second col: Wavelength nm 
# Third col: Amplitude (intensity from Spectrometer units with 10us int time) 
# Fourth col: Spectral width in nm 
95.19000 622.18604 58606.66800 0.70988
95.20000 622.14099 58182.33200 0.71023
95.21000 622.09104 58975.66800 0.71110
95.22000 622.04318 59584.66800 0.70924
95.23000 621.99848 59772.33200 0.70965
95.24000 621.95197 59850.00000 0.71187
95.25000 621.90712 59907.00000 0.71680
95.26000 621.85578 58774.66800 0.71601
95.27000 621.81078 58335.00000 0.71811
95.28000 621.76173 58094.66800 0.72525
95.29000 621.71162 58407.00000 0.72610
95.30000 621.66059 58462.00000 0.72972
95.31000 621.60275 58345.33200 0.73134
95.32000 621.55142 58267.00000 0.73592
95.33000 621.49912 57881.33200 0.74059
95.34000 621.44232 57399.00000 0.74548
95.35000 621.38611 57471.66800 0.75230
95.36000 621.33052 58025.00000 0.75856
95.37000 621.27191 58330.33200 0.76327
95.38000 621.20867 58165.33200 0.76781
95.39000 621.14389 57370.33200 0.77161
95.40000 621.08421 57510.66800 0.77560
95.41000 621.02572 57657.33200 0.77725
95.42000 620.95372 58058.33200 0.77710
95.43000 620.88755 57516.33200 0.77410
95.44000 620.83021 58165.66800 0.76753
95.45000 620.77079 58929.00000 0.76412
95.46000 620.71159 59374.66800 0.76036
95.47000 620.65816 60132.33200 0.75397
95.48000 620.60622 60089.66800 0.74277
95.49000 620.56113 60384.00000 0.74033
95.50000 620.51138 61408.66800 0.73588
95.51000 620.46926 62067.00000 0.73147
95.52000 620.42550 62781.66800 0.72925
95.53000 620.38292 63095.33200 0.72688
95.54000 620.33779 63234.33200 0.72662
95.55000 620.29582 63413.33200 0.72277
95.56000 620.24944 63033.00000 0.72219
95.57000 620.19825 61900.00000 0.72053
95.58000 620.15885 62114.66800 0.72524
95.59000 620.10876 62685.66800 0.72626
95.60000 620.06053 62738.66800 0.72664
95.61000 620.00932 62659.00000 0.72918
95.62000 619.95268 62588.66800 0.73420
95.63000 619.90683 61987.66800 0.73597
95.64000 619.85036 60902.66800 0.73946
95.65000 619.79396 59688.33200 0.74735
95.66000 619.73330 59506.66800 0.74911
95.67000 619.66902 59493.66800 0.75283
95.68000 619.61091 58488.66800 0.75386
95.69000 619.54642 58726.66800 0.75389
95.70000 619.48902 59744.00000 0.75206
95.71000 619.43229 60761.66800 0.74740
95.72000 619.37557 60779.66800 0.74030
95.73000 619.31902 61036.66800 0.73443
95.74000 619.26210 60502.00000 0.73227
95.75000 619.21525 59938.33200 0.73292
95.76000 619.15996 60311.00000 0.72754
95.77000 619.10299 60844.66800 0.72707
95.78000 619.04405 61215.33200 0.72869
95.79000 618.99592 60906.00000 0.72395
95.80000 618.94684 60938.33200 0.72070
95.81000 618.89757 61143.00000 0.72470
95.82000 618.84509 61899.00000 0.72075
95.83000 618.79847 62567.66800 0.71770
95.84000 618.74608 62738.00000 0.71279
95.85000 618.70121 63233.33200 0.71310
95.86000 618.65608 63394.00000 0.71466
95.87000 618.61163 63388.33200 0.71314
95.88000 618.56551 62915.33200 0.70957
95.89000 618.51960 62281.00000 0.71527
95.90000 618.47272 62633.33200 0.71513
95.91000 618.42059 63315.33200 0.71778
95.92000 618.37258 62960.66800 0.72181
95.93000 618.32973 63072.00000 0.72226
95.94000 618.27867 63034.00000 0.72814
95.95000 618.22654 62234.00000 0.73012
95.96000 618.17457 62212.33200 0.73315
95.97000 618.12541 62622.66800 0.73562
95.98000 618.07293 63069.66800 0.74182
95.99000 618.01618 62631.00000 0.74592
96.00000 617.95365 62399.66800 0.74812
96.01000 617.89973 61599.00000 0.75030
96.02000 617.84450 61154.00000 0.75017
96.03000 617.78726 61619.00000 0.74994
96.04000 617.72339 61486.00000 0.74950
96.05000 617.66559 61730.66800 0.74682
96.06000 617.60439 61412.33200 0.74787
96.07000 617.55523 61722.66800 0.74377
96.08000 617.50085 62366.66800 0.74073
96.09000 617.44794 62882.00000 0.73766
96.10000 617.40387 63080.00000 0.73349
96.11000 617.36060 63449.66800 0.72916
96.12000 617.31389 63422.66800 0.72616
96.13000 617.26755 62969.00000 0.72182
96.14000 617.22204 62789.66800 0.72207
96.15000 617.17132 63395.00000 0.72020
96.16000 617.12572 63565.66800 0.72222
96.17000 617.07193 63445.33200 0.72062
96.18000 617.02613 63385.66800 0.72438
96.19000 616.97384 62689.33200 0.72053
96.20000 616.92534 62378.00000 0.72167
96.21000 616.87656 62336.33200 0.72263
96.22000 616.81627 62721.66800 0.72346
96.23000 616.76320 62795.66800 0.72405
96.24000 616.71960 62868.66800 0.72963
96.25000 616.66035 62422.00000 0.73615
96.26000 616.60366 62012.33200 0.73728
96.27000 616.54588 61296.33200 0.74043
96.28000 616.48830 61018.33200 0.73897
96.29000 616.43320 61721.00000 0.74260
96.30000 616.37002 61747.66800 0.74125
96.31000 616.31193 61873.66800 0.73630
96.32000 616.26334 61415.00000 0.73406
96.33000 616.21525 62252.33200 0.73271
96.34000 616.16428 62755.00000 0.73006
96.35000 616.11011 63199.66800 0.72734
96.36000 616.06400 63330.66800 0.72845
96.37000 616.01715 63022.66800 0.72447
96.38000 615.97373 63107.66800 0.73025
96.39000 615.91990 62404.00000 0.72630
96.40000 615.87441 62747.66800 0.72816
96.41000 615.82666 63151.33200 0.72741
96.42000 615.77577 63612.66800 0.72675
96.43000 615.72942 63977.66800 0.73055
96.44000 615.67900 63817.66800 0.73119
96.45000 615.63096 63385.00000 0.73172
96.46000 615.57918 62561.00000 0.73147
96.47000 615.52649 62365.66800 0.73723
96.48000 615.47992 62924.33200 0.74189
96.49000 615.42120 62607.00000 0.74223
96.50000 615.37257 62417.33200 0.74382
96.51000 615.31457 62031.66800 0.74647
96.52000 615.26358 62246.66800 0.74591
96.53000 615.19859 62917.33200 0.74480
96.54000 615.13942 63088.66800 0.74353
96.55000 615.08739 63878.66800 0.74399
96.56000 615.03712 63654.66800 0.74202
96.57000 614.98203 62985.66800 0.74172
96.58000 614.92947 62514.00000 0.74126
96.59000 614.88129 63140.00000 0.74372
96.60000 614.82719 63379.33200 0.74519
96.61000 614.77118 63780.66800 0.74369
96.62000 614.71973 63827.66800 0.74377
96.63000 614.66969 64015.00000 0.74366
96.64000 614.61081 63273.00000 0.74389
96.65000 614.56430 63922.66800 0.74196
96.66000 614.51941 64846.33200 0.74359
96.67000 614.46812 65084.33200 0.74403
96.68000 614.42010 65147.00000 0.73962
96.69000 614.38222 65317.66800 0.74040
96.70000 614.33710 65279.33200 0.74114
96.71000 614.29567 65185.33200 0.74121
96.72000 614.24917 65228.66800 0.73625
96.73000 614.20924 65396.66800 0.73610
96.74000 614.17007 65458.00000 0.73927
96.75000 614.12681 65515.33200 0.73887
96.76000 614.08098 65534.66800 0.73812
96.77000 614.04071 65535.00000 0.73388
96.78000 613.99045 65301.33200 0.73460
96.79000 613.94594 64896.33200 0.73548
96.80000 613.89486 64223.33200 0.73277
96.81000 613.84390 64614.66800 0.73444
96.82000 613.79594 64645.33200 0.73671
96.83000 613.74605 64433.00000 0.73983
96.84000 613.69013 63972.33200 0.74021
96.85000 613.63217 63065.00000 0.74161
96.86000 613.58276 62569.00000 0.74699
96.87000 613.52778 62364.66800 0.74856
96.88000 613.47015 62598.00000 0.74937
96.89000 613.41365 62763.66800 0.75023
96.90000 613.35669 61868.00000 0.75672
96.91000 613.30186 61346.00000 0.76057
96.92000 613.24578 61069.33200 0.76360
96.93000 613.18218 61199.66800 0.76380
96.94000 613.11952 61068.33200 0.76318
96.95000 613.05885 60594.66800 0.75858
96.96000 613.00753 60388.33200 0.75476
96.97000 612.94614 60765.33200 0.75010
96.98000 612.88626 61602.66800 0.74639
96.99000 612.83465 61588.66800 0.74088
97.00000 612.77917 61670.33200 0.73832
97.01000 612.73210 61739.33200 0.73315
97.02000 612.67660 61528.66800 0.72828
97.03000 612.63031 62331.33200 0.72184
97.04000 612.58640 63201.00000 0.71874
97.05000 612.53841 63914.66800 0.71896
97.06000 612.49319 64148.33200 0.71528
97.07000 612.45113 64140.00000 0.71291
97.08000 612.40028 63927.33200 0.71436
97.09000 612.35471 63382.33200 0.71580
97.10000 612.30416 62472.66800 0.71539
97.11000 612.25650 62887.33200 0.71889
97.12000 612.20618 63427.00000 0.72148
97.13000 612.15650 63550.33200 0.72432
97.14000 612.10709 63555.66800 0.72761
97.15000 612.05606 63372.00000 0.72767
97.16000 612.00324 63300.33200 0.73130
97.17000 611.95399 63176.66800 0.73174
97.18000 611.90447 64054.00000 0.73036
97.19000 611.85006 64421.00000 0.73269
97.20000 611.79871 64449.66800 0.73254
97.21000 611.75072 64745.33200 0.73576
97.22000 611.70112 64227.33200 0.73442
97.23000 611.65249 63693.00000 0.73811
97.24000 611.59698 63537.33200 0.73692
97.25000 611.54828 63747.00000 0.73491
97.26000 611.49674 63730.66800 0.73687
97.27000 611.44656 63777.00000 0.73684
97.28000 611.40403 63978.00000 0.74010
97.29000 611.35090 63374.33200 0.74052
97.30000 611.30052 63996.00000 0.73683
97.31000 611.24699 64493.33200 0.73725
97.32000 611.19447 64779.33200 0.73685
97.33000 611.14861 64857.00000 0.73689
97.34000 611.10436 64873.00000 0.73642
97.35000 611.05911 64745.66800 0.73656
97.36000 611.01395 64450.33200 0.73497
97.37000 610.96019 64107.00000 0.73821
97.38000 610.90520 64448.66800 0.73528
97.39000 610.86082 64383.33200 0.73524
97.40000 610.81551 64620.66800 0.73960
97.41000 610.76610 64492.66800 0.73623
97.42000 610.71265 63687.33200 0.73811
97.43000 610.66350 63168.66800 0.73865
97.44000 610.60469 63469.00000 0.73857
97.45000 610.54231 63709.66800 0.73781
97.46000 610.49304 63743.66800 0.73963
97.47000 610.44174 63528.66800 0.74000
97.48000 610.38378 62877.00000 0.73826
97.49000 610.33205 63323.33200 0.74127
97.50000 610.28178 64021.33200 0.73932
97.51000 610.22599 64682.00000 0.73455
97.52000 610.17382 64920.00000 0.73409
97.53000 610.12691 65022.33200 0.73677
97.54000 610.07704 64825.66800 0.73621
97.55000 610.02412 64283.66800 0.73621
97.56000 609.97714 63542.33200 0.73726
97.57000 609.92110 63937.66800 0.74023
97.58000 609.87103 64251.00000 0.74340
97.59000 609.81652 63936.33200 0.74482
97.60000 609.76342 63404.66800 0.74200
97.61000 609.70861 62680.00000 0.74058
97.62000 609.65394 63782.00000 0.74323
97.63000 609.60340 64197.33200 0.74331
97.64000 609.54993 64401.33200 0.74087
97.65000 609.50921 64819.66800 0.74052
97.66000 609.46222 64691.00000 0.74219
97.67000 609.40965 64321.00000 0.73800
97.68000 609.36181 64425.66800 0.73769
97.69000 609.31228 64857.00000 0.73234
97.70000 609.26692 65280.00000 0.73209
97.71000 609.22728 65407.33200 0.73468
97.72000 609.18522 65496.33200 0.73547
97.73000 609.14299 65531.00000 0.73445
97.74000 609.09997 65535.00000 0.73566
97.75000 609.05220 65202.33200 0.72761
97.76000 609.00373 65011.66800 0.72956
97.77000 608.96104 65141.33200 0.72572
97.78000 608.91719 65367.66800 0.72833
97.79000 608.87144 65433.00000 0.72640
97.80000 608.82672 65436.00000 0.73014
97.81000 608.77607 65052.33200 0.72634
97.82000 608.72826 64396.00000 0.72673
97.83000 608.67436 63553.66800 0.72856
97.84000 608.62213 63871.66800 0.72995
97.85000 608.56946 64059.66800 0.73034
97.86000 608.51724 63931.66800 0.73543
97.87000 608.47273 63904.33200 0.73787
97.88000 608.41867 63746.00000 0.74092
97.89000 608.36434 62765.66800 0.73989
97.90000 608.30785 62769.00000 0.74218
97.91000 608.25719 62804.66800 0.74314
97.92000 608.19585 62942.33200 0.74625
97.93000 608.13413 62587.33200 0.74902
97.94000 608.07871 62194.00000 0.74713
97.95000 608.01767 61785.66800 0.75147
97.96000 607.96067 62361.00000 0.75238
97.97000 607.89997 62394.00000 0.75341
97.98000 607.84428 62498.33200 0.75150
97.99000 607.77752 61671.66800 0.74718
98.00000 607.72332 62028.33200 0.74327
98.01000 607.66909 63014.00000 0.74207
98.02000 607.61797 63506.33200 0.73917
98.03000 607.56784 63757.33200 0.73330
98.04000 607.51908 63963.00000 0.73262
98.05000 607.47769 64320.00000 0.73124
98.06000 607.42988 63780.00000 0.72932
98.07000 607.38316 64444.33200 0.72656
98.08000 607.34263 64970.66800 0.72880
98.09000 607.29482 65294.00000 0.72781
98.10000 607.26061 65420.00000 0.72989
98.11000 607.22156 65527.00000 0.74033
98.12000 607.16821 65519.33200 0.74012
98.13000 607.12120 65301.00000 0.74035
98.14000 607.07979 65214.33200 0.74383
98.15000 607.03140 64714.33200 0.74161
98.16000 606.98290 65250.33200 0.75104
98.17000 606.94054 65435.66800 0.75369
98.18000 606.89944 65466.66800 0.75702
98.19000 606.85295 65529.33200 0.75539
98.20000 606.80080 65535.00000 0.75852
98.21000 606.75986 65535.00000 0.75966
98.22000 606.72243 65535.00000 0.75727
98.23000 606.68580 65507.66800 0.76197
98.24000 606.63356 65512.00000 0.76100
98.25000 606.59217 65535.00000 0.76482
98.26000 606.54687 65535.00000 0.76386
98.27000 606.49306 65535.00000 0.75240
98.28000 606.44596 65535.00000 0.75527
98.29000 606.40007 65489.00000 0.74887
98.30000 606.35308 65402.33200 0.74828
98.31000 606.30661 65423.00000 0.74706
98.32000 606.26095 65504.00000 0.75053
98.33000 606.21046 65524.66800 0.75013
98.34000 606.16308 65350.66800 0.74613
98.35000 606.10907 64971.33200 0.74860
98.36000 606.06154 64476.66800 0.75031
98.37000 606.00921 64461.66800 0.74759
98.38000 605.95356 64847.66800 0.74244
98.39000 605.89985 64700.00000 0.74019
98.40000 605.84577 64374.33200 0.73987
98.41000 605.78600 63364.66800 0.73647
98.42000 605.72889 62342.00000 0.73658
98.43000 605.66580 62502.00000 0.73585
98.44000 605.60640 62583.00000 0.73647
98.45000 605.55094 62308.66800 0.73680
98.46000 605.49087 61713.33200 0.73899
98.47000 605.42900 61353.33200 0.73723
98.48000 605.37428 61491.66800 0.73706
98.49000 605.32144 61543.66800 0.73635
98.50000 605.26395 61874.33200 0.73486
98.51000 605.20811 61800.33200 0.73157
98.52000 605.15279 61549.33200 0.72957
98.53000 605.10217 61633.66800 0.72740
98.54000 605.05473 62309.66800 0.72551
98.55000 605.00347 62764.33200 0.72508
98.56000 604.94346 62839.66800 0.72110
98.57000 604.90104 62978.00000 0.72132
98.58000 604.85949 63477.33200 0.72395
98.59000 604.81572 63194.66800 0.72191
98.60000 604.76338 63330.66800 0.72252
98.61000 604.71645 64133.00000 0.72510
98.62000 604.67287 64529.00000 0.72355
98.63000 604.62600 64564.00000 0.72335
98.64000 604.57601 64520.33200 0.72221
98.65000 604.52305 64390.00000 0.72066
98.66000 604.48359 64437.00000 0.72294
98.67000 604.43863 63917.00000 0.72035
98.68000 604.39389 64497.33200 0.72318
98.69000 604.34147 65115.66800 0.72439
98.70000 604.30292 65342.33200 0.72292
98.71000 604.25956 65448.00000 0.72098
98.72000 604.20711 65194.00000 0.71776
98.73000 604.16939 65137.33200 0.72027
98.74000 604.12361 64471.33200 0.71906
98.75000 604.07830 64815.33200 0.71565
98.76000 604.03279 65179.66800 0.71801
98.77000 603.98693 65333.33200 0.71673
98.78000 603.93384 65261.66800 0.71661
98.79000 603.89566 65184.00000 0.71440
98.80000 603.84872 64886.00000 0.71583
98.81000 603.80296 64379.66800 0.71870
98.82000 603.75366 64548.00000 0.71673
98.83000 603.70933 64890.33200 0.71439
98.84000 603.66803 65163.66800 0.71751
98.85000 603.62354 65221.00000 0.72113
98.86000 603.57051 64958.00000 0.72145
98.87000 603.51890 64269.66800 0.71786
98.88000 603.47038 63586.00000 0.71804
98.89000 603.42796 63581.00000 0.72296
98.90000 603.37088 63574.33200 0.72203
98.91000 603.31804 63644.33200 0.71979
98.92000 603.27174 63547.33200 0.72263
98.93000 603.22536 63000.66800 0.72484
98.94000 603.17550 62729.00000 0.72688
98.95000 603.11874 61792.33200 0.72358
98.96000 603.06122 62364.66800 0.72056
98.97000 603.00913 62572.33200 0.71837
98.98000 602.95710 62355.00000 0.71805
98.99000 602.90270 62361.33200 0.71325
99.00000 602.84601 61619.33200 0.71141
99.01000 602.79690 61025.66800 0.71216
99.02000 602.74798 61710.33200 0.71215
99.03000 602.69533 61680.00000 0.71125
99.04000 602.64360 61710.33200 0.71282
99.05000 602.59225 60975.66800 0.71291
99.06000 602.53781 60589.66800 0.71570
99.07000 602.48838 60168.00000 0.71617
99.08000 602.42924 59915.33200 0.71648
99.09000 602.37589 60814.33200 0.71814
99.10000 602.32805 61008.33200 0.71878
99.11000 602.27183 60962.66800 0.71694
99.12000 602.21457 60212.33200 0.71316
99.13000 602.15932 61053.33200 0.71197
99.14000 602.11045 62386.33200 0.70933
99.15000 602.06220 62975.66800 0.70429
99.16000 602.01285 63310.33200 0.69898
99.17000 601.96155 62886.33200 0.70004
99.18000 601.92813 63261.66800 0.69766
99.19000 601.88546 63314.33200 0.69771
99.20000 601.83818 62256.66800 0.69348
99.21000 601.79502 62584.66800 0.69441
99.22000 601.75654 63455.33200 0.69570
99.23000 601.70997 63076.00000 0.69419
99.24000 601.66898 63061.00000 0.69181
99.25000 601.63251 62977.00000 0.69089
99.26000 601.59733 63058.00000 0.68973
99.27000 601.55022 62375.66800 0.68903
99.28000 601.51021 62389.33200 0.68687
99.29000 601.46106 63096.00000 0.68041
99.30000 601.42055 63820.00000 0.67869
99.31000 601.38666 64415.33200 0.67451
99.32000 601.34478 64476.33200 0.66748
99.33000 601.30847 64254.66800 0.66465
99.34000 601.27093 63729.33200 0.66519
99.35000 601.22637 63067.33200 0.66881
99.36000 601.18604 61574.33200 0.67063
99.37000 601.14187 60362.33200 0.67819
99.38000 601.09620 58886.33200 0.68464
99.39000 601.04711 58393.66800 0.69349
99.40000 600.98591 57414.33200 0.69988
99.41000 600.93026 56183.66800 0.70827
99.42000 600.88307 55524.33200 0.71244
99.43000 600.82474 54073.33200 0.71810
99.44000 600.76301 53730.00000 0.72171
99.45000 600.71409 53392.33200 0.72780
99.46000 600.65443 52535.66800 0.73260
99.47000 600.59872 51739.33200 0.73305
99.48000 600.53556 50516.66800 0.73619
99.49000 600.48275 50464.66800 0.73801
99.50000 600.41553 50767.00000 0.73639
99.51000 600.35384 50686.33200 0.73536
99.52000 600.28827 50117.33200 0.73469
99.53000 600.22831 49475.33200 0.73137
99.54000 600.17301 49538.66800 0.72491
99.55000 600.10931 50576.00000 0.71757
99.56000 600.05787 50664.33200 0.71545
99.57000 600.00409 51087.33200 0.71055
99.58000 599.94539 51283.66800 0.70213
99.59000 599.89735 51654.33200 0.69421
99.60000 599.84869 52767.66800 0.69039
99.61000 599.79901 53135.66800 0.68645
99.62000 599.74856 54141.00000 0.68774
99.63000 599.69163 54794.66800 0.68102
99.64000 599.64468 54732.00000 0.67885
99.65000 599.60159 54551.00000 0.67304
99.66000 599.55381 54422.00000 0.67352
99.67000 599.50968 55855.00000 0.67075
99.68000 599.46727 56244.66800 0.66949
99.69000 599.43003 56963.00000 0.66809
99.70000 599.38056 57609.33200 0.66835
99.71000 599.33589 57813.66800 0.66843
99.72000 599.29271 57294.00000 0.66634
99.73000 599.24981 57078.66800 0.66449
99.74000 599.19970 57923.66800 0.66025
99.75000 599.15870 58211.66800 0.66088
99.76000 599.12048 58551.33200 0.65968
99.77000 599.07613 58625.33200 0.65774
99.78000 599.03122 59398.00000 0.65966
99.79000 598.98864 58898.66800 0.65817
99.80000 598.94732 58800.66800 0.65440
99.81000 598.90982 57988.00000 0.65209
99.82000 598.87107 58456.66800 0.64994
99.83000 598.83034 58922.66800 0.64973
99.84000 598.79611 59138.00000 0.64793
99.85000 598.75595 59154.00000 0.65186
99.86000 598.71476 58818.33200 0.65357
99.87000 598.67330 58841.33200 0.65635
99.88000 598.63819 58099.00000 0.65803
99.89000 598.59118 56609.66800 0.66091
99.90000 598.54723 55429.66800 0.66599
99.91000 598.50414 54547.66800 0.67243
99.92000 598.45735 54473.00000 0.68075
99.93000 598.41208 53877.00000 0.68737
99.94000 598.35598 53176.66800 0.69853
99.95000 598.30456 52214.66800 0.70829
99.96000 598.25522 51296.33200 0.71124
99.97000 598.20157 50275.66800 0.71469
99.98000 598.14732 49787.00000 0.72188
99.99000 598.09046 50053.66800 0.72493
100.00000 598.03356 49600.00000 0.72647
100.01000 597.97309 48707.33200 0.72910
100.02000 597.91910 48826.66800 0.72554
100.03000 597.86680 50278.33200 0.72066
100.04000 597.80526 50726.66800 0.71409
100.05000 597.74659 50731.00000 0.70640
100.06000 597.70047 50602.66800 0.69958
100.07000 597.65276 51072.66800 0.69172
100.08000 597.60767 50332.33200 0.68490
100.09000 597.56039 51227.33200 0.67610
100.10000 597.51675 51989.33200 0.67442
100.11000 597.47560 52367.00000 0.67232
100.12000 597.43150 52692.00000 0.67061
